longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"North Adams Community Schools, Indiana, USA",0.9394650809432231,0.13382507387831646,0.03739144457686287,0.05839000296117796,0.05073521494747896,0.024699855969659467,0.035699582991176926,-0.00634976116376762,0.017545913179526404
"Franklin Area School District, Pennsylvania, USA",0.9002310612312264,0.2105132860207958,0.08516256808054146,0.09135170820267377,0.08640039610496782,0.03276118171315398,0.011534495556647317,0.011140560114767967,0.013601193994922323
"Regional School District 10, Connecticut, USA",0.9606483650332615,0.45647896561416673,0.1976014241544083,0.20978169212030356,0.1677129204534809,0.07898435304038234,0.02596159238343765,0.08101563547716872,0.0800933620450828
"Van Independent School District, Texas, USA",0.8832832990209682,0.18761539404498456,0.06313319413813542,0.07217048809654665,0.08132877623335141,0.034116129715086624,0.05959960715178292,0.06174808258674694,0.016978496340517436
"Holliston School District, Massachusetts, USA",0.9651339540186206,0.6617898536956107,0.28472354170625114,0.3327949838495155,0.21100133003990115,0.11799353980619423,-0.024033617837048493,-0.004474911035398321,0.007733655667464645
"Eureka City Unified School District (7-12), California, USA",0.9130944160542963,0.3213083366828217,0.11525492574164838,0.16826442197432065,0.12282539615229268,0.03021851855620879,0.08171709260751059,0.14210469466699466,0.05296355054987682
"Wiseburn Unified School District, California, USA",0.8765169306120691,0.48493163770135994,0.15493371842004658,0.2365796754050838,0.15961104321850889,0.08874091907776713,-0.011298964961671265,0.03854662062027975,-0.01070092036996681
"Larkspur Elementary School District, California, USA",0.9785111749390105,0.7282115284770856,0.34112085424291194,0.3930950061580316,0.2553464052867188,0.07977011703233494,0.017867897904775498,0.0043730505146688525,-0.013274303115492048
"Central Greene School District, Pennsylvania, USA",0.8809895462452221,0.17863264125960335,0.05843513051888606,0.07730737774359323,0.08132586836932502,0.01999939514668496,0.039239817307863745,0.11275714208628007,0.038399733483328286
"Gulf Shores City School District, Alabama, USA",0.9328964173575285,0.3372650444299879,0.13446657496907186,0.1350042938714567,0.13229621066332908,0.06996453989520222,-0.026065402283450223,-0.06239519039701319,-0.06240517852581083
"Plainfield School District, Connecticut, USA",0.9064505512588448,0.13575777521803523,0.03603751851242389,0.058499259503044285,0.048708244199440566,0.028550271515550445,-0.004946529597514182,0.035098060670919695,0.0017541238841899676
"Thomasville City Schools, North Carolina, USA",0.7921821619030732,0.10321482235237867,0.0476122749084747,0.04039487235286095,0.04921714635439204,0.013602803645125668,0.030418510549123146,0.0013172587322774348,-0.014598933133975082
"Jasper Independent School District, Texas, USA",0.8595857506610853,0.15195212479165435,0.05419763801543163,0.06001634599617079,0.08046183555974223,0.011473943235741276,-0.011109063911962425,0.019737153108656924,-0.006223724009857143
"Littlestown Area School District, Pennsylvania, USA",0.92034336311353,0.16563502242101003,0.05805786683746625,0.06555438131065917,0.0659358111743765,0.03414482993597446,0.03189771840056699,0.05069254112098115,0.039776223616062964
"Whitefish Elementary School District, Montana, USA",0.9771962758123247,0.4952770467220741,0.16964681588989367,0.2472526760730983,0.15992409869672206,0.08810027195225423,0.012200319429882311,-0.04692605285347007,-0.0381587045484966
"Branchburg Township School District, New Jersey, USA",0.9740547839506173,0.648630401234568,0.2809606481481482,0.31028163580246926,0.15663580246913583,0.18171296296296294,-0.008138254107280085,-0.017582766915914427,-0.02717265416325837
"McFarland Unified School District, California, USA",0.5879019207108961,0.03675285825622606,0.01578903204059074,0.010203410131254519,0.025451083132947073,0.0010983649920244863,0.035387955315786646,-0.018720893288717035,-0.01894838098009166
"South Tippah School District, Mississippi, USA",0.7842233642330507,0.15131430217498484,0.04683998486868015,0.04209740822355769,0.07044725044975793,0.038769643501669296,0.14182123748395936,0.04823101863639334,0.05634576188842522
"Sultan School District, Washington, USA",0.8983152942167719,0.14449455387912616,0.03629583858848853,0.06313441229084987,0.06315314116253089,0.0182070004257454,0.07172632884262287,0.04258924124110017,0.02359093251024063
"Watson Chapel School District, Arkansas, USA",0.901417605739213,0.11855732901881245,0.035360092788880644,0.051041937136014404,0.05349248998412946,0.014022901898668701,0.045475028625476144,0.10686418297933915,0.047622014771125425
"New Prairie United School Corporation, Indiana, USA",0.9170471250736464,0.23771815510748248,0.07987902123985703,0.09822049645820496,0.08171562197876106,0.057782036670516346,0.017389680127580798,-0.0011907435270014366,-0.006870077465465141
"Bledsoe County School District, Tennessee, USA",0.7888743556205277,0.09994614141725017,0.03654689543740863,0.054781872739862944,0.03585442794491032,0.00930984073247672,0.038335399401093984,0.0627906651539578,0.024655648970400613
"Community Independent School District, Texas, USA",0.9330987431758685,0.23693248949265294,0.06788606246409011,0.10019857395003043,0.0908505378127565,0.0458833777298659,-0.020947740844309726,0.054501812676599065,-0.004325486491541727
"Deer Lakes School District, Pennsylvania, USA",0.9617319587628863,0.32123711340206185,0.1185154639175257,0.1284948453608247,0.09748453608247426,0.09525773195876289,-0.008274548138519022,0.05430720304556769,0.04698594227831232
"Lenape Valley Regional School District, New Jersey, USA",0.9469245692446737,0.4001203597110785,0.11328512153129001,0.16129001742086746,0.13312046013211923,0.10570988215809178,0.0316658001261213,0.11938184819548014,0.03726608422579043
"Whitefish Bay School District, Wisconsin, USA",0.9821289383481241,0.8072827158754753,0.4163497206179274,0.320561581443396,0.28297882330844704,0.20374231112363256,-0.015271256804590516,-0.03094497975239241,-0.06205287749299887
"Dowagiac Union Schools, Michigan, USA",0.8756663762862502,0.1996931229658914,0.05593162358034747,0.08141098434149183,0.07756005184760052,0.04072208677679904,0.06227435774836976,0.08192584962810914,0.004280918337289982
"Fairfax Elementary School District, California, USA",0.6123854061328392,0.056447125688144965,0.0032875911985942607,0.02848761517140052,0.020855271797774376,0.007104238718970073,0.06048096102594436,0.0037861415299660084,-0.002862133918232302
"Clarksdale Municipal School District, Mississippi, USA",0.8183891564169693,0.16639822584795955,0.05573233074776404,0.05546143553100981,0.07863634748909293,0.03230044282785688,0.11189662561487057,0.013807966654206194,0.025991435156610655
"Houghton Lake Community School District, Michigan, USA",0.903371036731646,0.14490819755187503,0.06190752530406035,0.05614756503965474,0.048080163255357126,0.0406804692568631,0.006373129884813866,0.005295994654075403,0.016921244196322648
"Maine-Endwell Central School District, New York, USA",0.9465792831194169,0.3379817520883413,0.15468818443655036,0.1622099640549166,0.12936880550695512,0.04640298252646958,0.002821983873295242,0.043537556255848875,0.03852927343300258
"Woodward Public Schools, Oklahoma, USA",0.8808998403593354,0.18421629653147137,0.055251740496574796,0.08285176097935536,0.06927561276837167,0.032088922783744304,0.02495437378906773,0.025917697530666584,0.024245970812996655
"Regional High School District 04, Connecticut, USA",0.9702970297029703,0.474020853412775,0.2050293524927715,0.2200122667133971,0.19258740033295374,0.061421186366424255,0.01849702863840441,0.012960657913217433,0.05962903587751628
"Marlington Local School District, Ohio, USA",0.9133835435820745,0.17701777001332925,0.057550995500906116,0.07657531290103323,0.07560580180271205,0.024836655309583868,0.0007950403614863655,0.06828638059664346,-0.0017840866311986184
"Regional School Unit 02, Maine, USA",0.9405350925416895,0.34258750229063606,0.13972878871174638,0.16739967014843324,0.12433571559464904,0.05085211654755363,0.03178873797382509,0.07335248731291233,-0.00016924237442222934
"Mitchell County Schools, North Carolina, USA",0.8908824766768648,0.20802745474195827,0.07958459740040327,0.06975656802381613,0.09862479189533359,0.03964609482280885,0.022693785785952825,0.024002031037073462,-0.03237584495641525
"Hooksett School District, New Hampshire, USA",0.9449303219605959,0.36040365209034136,0.15521383950024037,0.18346948582412315,0.10917827967323408,0.06775588659298418,0.060367410367410446,0.06844266844266844,0.08577533577533576
"Central Columbia School District, Pennsylvania, USA",0.9336356810061972,0.2853190499355035,0.11941109376013409,0.1209069120286935,0.12347959111243373,0.040932546794376405,-0.0026179695609289677,0.0380054086865651,-0.002449483451843343
"Greendale School District, Wisconsin, USA",0.948430930371535,0.46301267178775235,0.15091984130828393,0.19886443436183524,0.1632373190325585,0.10091091839335906,-0.02385766036464987,0.019321042972688995,-0.007751059587213727
"Fort Payne City School District, Alabama, USA",0.7994205058960234,0.17992831817212393,0.08177772139521212,0.07337885537496297,0.08564354243091464,0.02090592036624623,0.07411891824879524,0.04924881785906246,0.022725426275993846
"Hamilton Local School District, Ohio, USA",0.8837419021746606,0.15599254909964708,0.04670233456248822,0.06472364120362464,0.048356869182044966,0.04291203871397742,0.031772753730809344,0.033663149666063374,0.0023141811537907564
"Greensburg Community Schools, Indiana, USA",0.9236418350113539,0.19680305301686254,0.05360841621971143,0.07593038816256337,0.07679305993596257,0.04407960491833653,-0.012326672733329103,0.034189994634915316,0.022234942080828497
"Lansing Unified School District 469, Kansas, USA",0.9354195530313244,0.3776974122083269,0.15162285629030728,0.1767628383427332,0.1462370684675511,0.054697505398042585,0.03413154349225789,0.14597868158405342,-0.025449125139573148
"Larue County School District, Kentucky, USA",0.8176360445546833,0.16045678035834687,0.1029718460076382,0.060569012794137816,0.06942319057329803,0.030464576990911128,0.030258759651210942,0.08304484560209016,0.04853630565827688
"Philipsburg-Osceola Area School District, Pennsylvania, USA",0.8632927017435582,0.14017898472457938,0.04466903255670418,0.06357043666100914,0.06179601913284977,0.014812528930720544,0.11122783943698056,0.06381661673046102,0.00835192784032393
"Estacada School District 108, Oregon, USA",0.9097837351957969,0.17792655260412835,0.043403167538785925,0.08754027914890512,0.07063617093220241,0.019750102523020854,0.037965584179126766,0.007936717497124268,-0.03309490697476938
"Hanover School District, Massachusetts, USA",0.9708891467144816,0.5282143233836092,0.19734205252610476,0.19259571775129206,0.19554899272228662,0.14006961291003064,-0.0039592311247858,-0.03218120330122676,0.04290878983548349
"Oglethorpe County School District, Georgia, USA",0.8563333942606471,0.20224821787607383,0.07777371595686346,0.09705721074757798,0.06388228842990315,0.04130871869859256,0.040146983443752116,-0.008838415626575225,0.004384327064965415
"Northwestern Lehigh School District, Pennsylvania, USA",0.9344837132047615,0.33311802159269155,0.12688013287810276,0.147826889360524,0.10962443480668063,0.0756666974254867,0.0013534408680405674,0.028715929360601633,0.03358384757702196
"Cleburne County School District, Alabama, USA",0.8424623367796444,0.15387194909952862,0.039521205295028915,0.061431430516658836,0.05341994289866217,0.03902057568420774,0.07611331401909294,0.05825113662011813,0.026371176830439342
"Fairview Borough School District, New Jersey, USA",0.7780642840743529,0.2455664858475641,0.0678334054838678,0.13395614855383475,0.06257758762258243,0.049032749671146916,0.029379555260545698,0.11927471330004932,0.04565119375695554
"Huron School District, Michigan, USA",0.9217388447515974,0.19710476044316746,0.07208897158783101,0.09389681874411177,0.06251647073616656,0.04069147096288919,0.02956514305948943,0.04977443002280202,0.018223117905626557
"La Salle Parish School District, Louisiana, USA",0.8221062618595827,0.15939278937381388,0.049715370018975406,0.07409867172675513,0.08045540796963939,0.004838709677419356,0.09069364427765747,0.10739290489418202,0.04398396925793458
"Regional School Unit 19, Maine, USA",0.9092292543192193,0.17420105630650773,0.047891862859188984,0.08137140811028548,0.07224062304180469,0.020589025154417694,0.045279117532692315,0.04314604409208131,0.026168279678625672
"Ada Public Schools, Oklahoma, USA",0.8904271846744017,0.2930078535728864,0.10900255116099741,0.11444490850301157,0.11956846385468592,0.05899448121518908,0.02057985341961588,0.060381467041503045,0.031927140030061654
"Hale County School District, Alabama, USA",0.8231992516370443,0.14901777362020588,0.04658559401309637,0.07053320860617397,0.050420954162768934,0.028063610851262848,0.08976654360330039,0.08504531631209977,0.017653642460406314
"Clarke County Public Schools, Virginia, USA",0.9202388378932359,0.33749220212102266,0.13287585776668728,0.163621780589965,0.12325104714374835,0.05061937438730946,-0.0036460138080190996,0.04655798102772307,0.029514760216396208
"Fort LeBoeuf School District, Pennsylvania, USA",0.9448070110013053,0.23979116166324818,0.09509602834234573,0.09444340853999639,0.09285847473429056,0.05248927838896142,0.014189827944790845,0.09910736361388675,0.09011518827173978
