longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Paris [Urban Area], KY, USA",0.8690931308598184,0.21174334490938826,0.10617572005239684,0.09541271644477521,0.09274432503962535,0.023586303424987784,0.03618994074521431,0.017253065263896472,0.03735023060292095
"Riverton [Urban Area], WY, USA",0.934509868376535,0.22218049444195348,0.08214066487857849,0.10513865971089355,0.09788300277301541,0.01915883195804448,0.07092536235599312,-0.014784954249637605,-0.04443815365469697
"Maryville [Urban Area], MO, USA",0.9616153813878145,0.3300096817589516,0.12580888420573763,0.0963130052761704,0.19096924439209448,0.042727432090686725,0.04075748119979139,0.09603754301714468,0.049396810517178175
"Grandview [Urban Area], WA, USA",0.6251833626581087,0.05274480747227044,0.01364273749152829,0.015209208490339103,0.02827669712905199,0.009258901852879345,0.11190885413072194,0.04938766661843964,0.01733241405330746
"Bradford [Urban Area], PA-NY, USA",0.9194799505885923,0.18411595855537996,0.054321887054346284,0.08962719615083281,0.07126502454868663,0.023223737855860602,0.01282292075862479,0.03784462670095312,0.03026459841332186
"Elk City [Urban Area], OK, USA",0.9028327391361665,0.1593137965725142,0.05842546798885641,0.06302326830525373,0.0551155310487566,0.04117499721850395,-0.06543082655386356,-0.009021957130052605,0.02621966524167761
"Stayton [Urban Area], OR, USA",0.8949823547526751,0.20870079898809582,0.06679599418993312,0.08682850657661421,0.07128701329057888,0.05058527912090264,0.02261948464023067,-0.017937034758279735,-0.023745641069033555
"Urbana [Urban Area], OH, USA",0.8973208544939938,0.15439272601996,0.039183379608436736,0.05618580928495041,0.07067485570040136,0.027532061034608195,-0.025956772132012196,-0.035308286454629856,-0.007263446148927578
"Elkins [Urban Area], WV, USA",0.9191987036559137,0.19247843495175762,0.06312307575076133,0.08600775099996467,0.06648502526621686,0.039985658685575944,0.05184514548622443,0.00015565695242988897,0.007204798741231741
"Pontiac [Urban Area], IL, USA",0.8809330674798338,0.12454198865942671,0.042109552250008765,0.05137041817526972,0.05644254856242389,0.016729021921733003,0.1145976771886158,0.08504266177549165,0.027761086990583307
"Wellington [Urban Area], CO, USA",0.9774896678272746,0.39462309422112335,0.07865471369214298,0.16382453330946686,0.14214460393096476,0.08865395698069191,-0.010432438985961467,0.05655700681932957,0.013748408768726947
"Van Wert [Urban Area], OH, USA",0.9121768152629273,0.1678288623034357,0.06888834877519066,0.0676622447937286,0.06726009711515764,0.03290652039454957,0.010399285435052308,-0.027342158590661414,0.012324004506912997
"Ruidoso [Urban Area], NM, USA",0.9057525276079584,0.24930744303826785,0.0959578644780362,0.08810891042038456,0.07840656127171382,0.08279197134616938,0.10520981358190418,0.08596330505909355,0.03900277500923596
"Bogalusa [Urban Area], LA, USA",0.8276781823062986,0.11926191154011838,0.04296401848682451,0.04005682416774556,0.06193507960030736,0.01727000777206549,0.07325151792215123,0.035905054579064066,0.015017890991676275
"Okmulgee [Urban Area], OK, USA",0.8489979608662044,0.11326606393708612,0.039590123887018366,0.0283634689446781,0.06068941025451349,0.02421318473789457,0.03688808440377889,0.06304426376441942,0.004776892893367746
"Bishop [Urban Area], CA, USA",0.9311660382455572,0.2763113599682368,0.12577511113039627,0.17071980443364856,0.08386667966701078,0.021724875867577386,-0.010789134368886955,-0.05780155027182987,-0.04577754872639314
"Rochelle [Urban Area], IL, USA",0.8749307408803408,0.16540717611959194,0.05387910068820303,0.05348288554402599,0.07731781105060817,0.03460647952495773,0.02037886983237558,0.027196358524616604,0.01144519030624986
"Exeter [Urban Area], CA, USA",0.8418015977869656,0.16894974498770376,0.0503990624781633,0.058219941483609726,0.07117494900737768,0.039554854496716356,-0.03750161180592437,-0.02767904142461841,-0.01836753027672601
"Spencer [Urban Area], IA, USA",0.9633727194472647,0.23334984660571978,0.0719403104583534,0.06976201906254244,0.11317794260717942,0.05040988493599776,0.0342352752842906,-0.018611024077770877,0.004816632416641944
"Alamosa [Urban Area], CO, USA",0.8839572708463032,0.23293504961147554,0.11204523964851071,0.08438852867716795,0.10309720808211409,0.0454493128521934,0.011036400596288298,0.031172390318075227,0.028390945892399946
"Brandon [Urban Area], SD, USA",0.9820048535940197,0.3870404217847491,0.11619436550184753,0.1822683436152006,0.11549911295629492,0.08927296521325366,-0.01027747966613568,0.006073182894740237,0.010375214174263403
"Lake Geneva [Urban Area], WI, USA",0.9359105048660552,0.325208755141012,0.11594369379132906,0.1174019209184569,0.14537579462947836,0.062431039593076595,0.06551628270672838,0.05629816729781184,0.01724834497802126
"Zapata-Medina [Urban Area], TX, USA",0.6819880349368342,0.11658614065928478,0.014282533711253893,0.03734612635024692,0.04206716482857054,0.03717284948046731,0.040639602879793846,0.10287228426432878,0.01832966370622397
"Cordele [Urban Area], GA, USA",0.8112551379880718,0.11160058064626713,0.053488722509961756,0.044351236961614825,0.056521811008468384,0.010727532676183999,0.016135544116877676,0.012592053062952052,0.01362896788265542
"Batesville [Urban Area], AR, USA",0.861159057932701,0.2015991180091021,0.07068712116343961,0.08321736939720636,0.07350959110738772,0.04487215750450811,0.028273534299387393,-0.015937112901798722,-0.007655690479309002
"Silverton [Urban Area], OR, USA",0.9416126382783436,0.25557129889434443,0.09247372960019924,0.13820558201611996,0.08862224575287142,0.028743471125353186,0.010681161077667811,-0.010225907979341309,0.004630311387882516
"Atchison [Urban Area], KS, USA",0.9545309291669061,0.24962962342913217,0.1054045129145734,0.08570422315130322,0.12877181302188573,0.035153587255943246,0.038827295166575126,0.008764323114919093,-0.005752618199498433
"Lake of the Woods [Urban Area], VA, USA",0.9547254874539446,0.3913979741448336,0.1624864797013064,0.1754993860105906,0.1577896841083324,0.058108904025910554,-0.07116114163715637,-0.04976806852153681,-0.031676521459557405
"Glenwood Springs [Urban Area], CO, USA",0.8664747519722106,0.3915888266351579,0.15757335269685027,0.17863324707855163,0.13342456475200296,0.07953101480460309,-0.009943040714737061,0.08035378082292205,-0.025363074178486406
"Macclenny [Urban Area], FL, USA",0.9094150196649777,0.207649683978977,0.07497386316970525,0.08891093144891496,0.07591586589834577,0.04282288663171641,0.10810456710195504,0.02951279143609195,-0.021452683049778293
"Othello [Urban Area], WA, USA",0.675157175202515,0.10867914223829467,0.052346805388180685,0.04210451171463445,0.05490844311668977,0.01166618740697047,0.12734112888466798,0.010153657125585538,0.02159479918171682
"Wapakoneta [Urban Area], OH, USA",0.9260511282033808,0.15878217466315803,0.07064405153808172,0.04803078188315815,0.07936345897894947,0.031387933801050455,0.04460187242857827,0.01015768568726036,-0.005052084986237826
"Scottsboro [Urban Area], AL, USA",0.8601317622064737,0.21514882190305643,0.08545936489271376,0.07652022717179784,0.07840857327676484,0.060220021454493955,-0.0172173636594799,0.0033146095284999066,0.004912907241783518
"Elgin [Urban Area], TX, USA",0.8406524177186838,0.19572287142666794,0.08235298169189695,0.054695145383737924,0.08503759356533586,0.055990132477594094,0.09422392842746552,0.004691790759386499,0.05450866887949669
"Robstown [Urban Area], TX, USA",0.7257128441017414,0.10303947979085941,0.03622003069462103,0.036711145079500844,0.05023516512572296,0.016093169585635617,-0.02928723603069716,-0.07356236328525823,-0.02391291362867966
"Jackson [Urban Area], WY, USA",0.9410685069226146,0.5466400838293946,0.1736561683002096,0.2768577685599659,0.17684308168311116,0.09293923358631749,0.013978564455460418,0.028960406993984722,0.1501876187499641
"Lowell [Urban Area], IN, USA",0.9588247522061103,0.18689828042656978,0.08393073327256931,0.04146449770057905,0.11588063464784004,0.029553148078150702,0.015281302135944363,0.0680145156104566,-0.009387923886179997
"Monroe [Urban Area], WI, USA",0.914064087784583,0.20802844523490105,0.0679219924964678,0.07628540857821375,0.10596735013584412,0.025775686520843197,0.046159138548297896,0.029675890667908433,0.004014997509406024
"Pikeville [Urban Area], KY, USA",0.8311897173026204,0.23768555580618067,0.11457917481612744,0.09182600475530564,0.11418521835575961,0.031674332695115305,-0.026640552885815905,0.042698545124157106,0.06223525840106564
"Platte City [Urban Area], MO, USA",0.978716791174077,0.43495507798465005,0.20297218475712653,0.16537440070911225,0.18412594812008615,0.08545472915545164,0.012368756491120902,0.045432493121359996,0.0049902735091325034
"Star [Urban Area], ID, USA",0.9738866004081426,0.30060730730093904,0.060605971906449896,0.11391307408323607,0.1301648230814195,0.05652941013628347,0.03320892792553842,-0.03889543740635887,-0.004037885389860767
"Fort Bragg [Urban Area], CA, USA",0.8976697545240743,0.23827814649199028,0.09959338830473358,0.08655832361444687,0.12320808289820885,0.02851173997933437,-0.024853689776017984,-0.029108922982068464,-0.028934192604923692
"Hillsdale [Urban Area], MI, USA",0.9094729351696668,0.24532681665368328,0.11061290273096766,0.07961679167118359,0.12387728435617652,0.04183274062632314,0.04243282123852654,-0.031896946851567354,-0.020356085282137337
"Monticello [Urban Area], IN, USA",0.9039914955115135,0.1624090075518395,0.06609138447182825,0.05978673587739204,0.07507120431052274,0.027551067363924767,0.006916746753170777,0.017542368646135453,0.022777910495152896
"Marana [Urban Area], AZ, USA",0.9149509066223007,0.33675960504746383,0.1271218324450045,0.16081260347217338,0.1366771428301061,0.03926985874518436,0.08945672113175307,0.11609314525298353,0.08893187220194237
"Hudson [Urban Area], NY, USA",0.869406580023162,0.2781784874918517,0.11639825124274997,0.08220887632787338,0.1578544968446387,0.03811511431933975,0.0624019225385235,0.041722291198411976,0.054682348131800534
"Union City [Urban Area], TN, USA",0.8324595160856698,0.14848029276261226,0.05868155345538379,0.056446047375880194,0.06302650982817116,0.029007735558560867,0.010750971826323674,-0.008757058138275042,-0.007487043442263343
"Brazil [Urban Area], IN, USA",0.8742370873785491,0.08825451745482449,0.0252549161888406,0.029395600832779936,0.03711576785694534,0.02174314876509922,0.016909806156335416,0.01632105573570991,0.019561434573446966
"Kendallville [Urban Area], IN, USA",0.8407464370638863,0.11346154821059413,0.029916620235340075,0.038886932624537913,0.055225713442972495,0.019348902143083695,-0.004432537461372177,0.03215874748706056,0.00415667754014637
"Massena [Urban Area], NY, USA",0.9009249090711341,0.23435217174961004,0.11031510520453443,0.10358334117227813,0.10777470633961499,0.02299412423771683,-0.04289420677534994,0.0837803035285492,0.06845439487282977
"Hornell [Urban Area], NY, USA",0.9239889496802351,0.17036420334852148,0.083578601908374,0.07943914434031399,0.06577592809271655,0.025149130915491084,0.004109895823309784,-0.024649253441669322,0.004552182191474505
"Kennett [Urban Area], MO, USA",0.8150618607080461,0.18809016507981743,0.07376825346421353,0.04213306546438922,0.11808446274062234,0.027872636874805925,-0.034845844816036586,0.024827581300612828,0.028387181274532228
"Portage [Urban Area], WI, USA",0.9234456338144469,0.14020656477532506,0.05924923079345266,0.06310448069654076,0.059369554909291335,0.017732529169492885,0.04329106701897367,-0.006426731488136134,-0.0054521095980583495
"Greenville [Urban Area], PA, USA",0.9292848187349846,0.20708386727949266,0.05705658615625051,0.07234007496151061,0.1015929161921079,0.03315087612587396,0.049527734038389726,-0.04437895108964285,-0.05020266205360578
"Winnemucca [Urban Area], NV, USA",0.867974040119601,0.2070490500733435,0.04481025784696969,0.08196746993863864,0.09033850769597626,0.03474307243872846,0.031676196357174,0.016794505973520668,0.02172705045425296
"Point Pleasant-Gallipolis [Urban Area], WV-OH, USA",0.8572814180734629,0.16940780588545942,0.05101590309442778,0.05791955434854366,0.07981980579129808,0.03166844574561748,0.05185278746508437,0.015473234850172601,0.009857101489741546
"La Plata [Urban Area], MD, USA",0.9113597259887225,0.30351167854929023,0.11904614223914613,0.11360648313387453,0.12253583585293734,0.06736935956247829,0.001117022478490104,-0.02770347858083827,0.03081910253765588
"Clearfield [Urban Area], PA, USA",0.9102174539266245,0.1924096804846553,0.05631271196568111,0.059058936861966685,0.08558104859971487,0.04776969502297363,0.02258527370750385,0.0008696602086853411,-0.03386952302517264
"Mountain Top [Urban Area], PA, USA",0.973588412839541,0.40662493107593256,0.17282174009781584,0.18554244402700165,0.12934493702880218,0.09173755002012857,0.026912305874830955,-0.033524330075016984,-0.042035921291128875
"Martin [Urban Area], TN, USA",0.9080123964450308,0.25719964119465544,0.12015851862784385,0.09494938181941612,0.11564699463406165,0.04660326474117758,-0.009646322389826656,-0.012237349316557178,0.026586808247329993
"Eunice [Urban Area], LA, USA",0.764162920699393,0.12082788731589127,0.04727409148856056,0.03624879034534911,0.05930988004478238,0.0252692169257597,0.058483404200273315,0.014037033144795236,-0.04025144908141701
"Lincoln City [Urban Area], OR, USA",0.9165129216164855,0.2524563966315342,0.09764292273791626,0.11704680694618586,0.10135774825050778,0.034051841434840725,0.031655539157168455,-0.06124061799443564,-0.03491603567262391
"Fontana-on-Geneva Lake [Urban Area], WI, USA",0.9489761275299579,0.4029336572387453,0.15116881897067094,0.14588448421308298,0.1699232993346369,0.08712587369102515,-0.0006719958519058045,-0.01988012537710715,-0.015389289780307736
"Burkburnett [Urban Area], TX, USA",0.9196241592449211,0.19783743303405008,0.06884231965780198,0.051240889051271846,0.10628462519828905,0.040311918784489205,-0.02295086934087054,-0.025915410778924175,0.0023202991526157513
"Tyrone [Urban Area], PA, USA",0.9188856884430943,0.19846832155254218,0.06433803832902751,0.07740104677918934,0.07757022033847293,0.04349705443487974,0.027246788170841252,0.022101943442337818,0.02163648602923452
"Decatur [Urban Area], IN, USA",0.9353154854790678,0.1169014913435572,0.03126949942282744,0.04566921274608768,0.04984787008461592,0.021384408512853732,0.032283076761059015,-0.008988215572213354,0.017827011160055816
"Lexington [Urban Area], NE, USA",0.6579513131119419,0.14150077299715663,0.02205186903047263,0.03781843937777254,0.06997906140882676,0.03370327221055746,0.10243246752125157,-0.0264578117676251,0.014005746606907284
"Manteno [Urban Area], IL, USA",0.9347129736967891,0.2561065355701392,0.0631510155517609,0.13216865089021085,0.0881829173756827,0.03575496730424565,0.052619239628585834,0.029338290839980408,0.012283290800047142
"Magnolia [Urban Area], AR, USA",0.8552822733589661,0.21493720026320434,0.07680405600910675,0.10568649087184022,0.06360444539673238,0.045646263994631744,0.0037640094695405857,-0.1041465005604918,0.010523616901954608
"Sweetwater [Urban Area], TX, USA",0.812824871573651,0.12220313487376055,0.04703429936403878,0.035898835780245573,0.043480278048844086,0.04282402104467092,0.018805208539338536,-0.01327701213129645,-0.020403875005307395
"Ridgefield [Urban Area], WA, USA",0.9729671946478412,0.3407137516067174,0.110347730371814,0.1433924605207923,0.11125552391749219,0.08606576716843277,0.02743152398356208,-0.0696825785350198,-0.005531589348528834
"Williamston [Urban Area], SC, USA",0.8277975356674007,0.16800494018688655,0.07074376989233208,0.04818718607406373,0.07196512342315796,0.04785263068966496,0.014512180780947181,0.08216066492848775,0.0829497340465455
"Grand Rapids [Urban Area], MN, USA",0.9483989593406196,0.26708261955990903,0.11741237313098918,0.10327388291935254,0.13373697511045984,0.030071761530096868,0.018063343418481148,0.021801969761164608,-0.002273344260173976
"Bluffton [Urban Area], IN, USA",0.9305786078731233,0.15747531092517753,0.04531689380971674,0.0599439031008686,0.059010428155791855,0.038520979668517016,0.008036979358671426,-0.034003384581586554,-0.0031879246465299285
"Cairo [Urban Area], GA, USA",0.7483891853240331,0.10534130943607166,0.04362862592392218,0.040447642134589394,0.04544870780685044,0.019444959494631833,0.006309175159753488,-0.02327578080679593,0.041232165851340395
"Bolivar [Urban Area], MO, USA",0.9231351616429072,0.26095578204346614,0.10647524071066342,0.11220795189823306,0.10830444845696292,0.04044338168827038,-0.010738830287805867,0.10906737686127382,0.03689223312991648
"Paris [Urban Area], TN, USA",0.852370690056701,0.1554956623815314,0.05503061151124008,0.04568653680063579,0.06170686159558199,0.04810226398531362,0.07145144958636684,0.02665957372096911,0.025053802124689967
"Solvang-Santa Ynez [Urban Area], CA, USA",0.9478079121584901,0.384664322657065,0.14672734533287504,0.18620735060749355,0.12275428740948709,0.07570268464008428,0.013464964127763324,-0.026112638493711704,-0.06748465753269497
"Brattleboro [Urban Area], VT, USA",0.9428734597795266,0.4411572329849807,0.21724718366837878,0.18002513928469274,0.245412302631931,0.01571979106835698,0.07277099550760124,0.13183077568683205,0.10221647997181688
"Rigby [Urban Area], ID, USA",0.9427513491197481,0.26229013126663486,0.09393326088028611,0.12143769926658467,0.11646037349435005,0.024392058505700025,-0.03680592670138305,0.03965246865301009,-0.04653053053774649
"Fort Madison [Urban Area], IA-IL, USA",0.9300416306792701,0.1668735814686135,0.045466817180742095,0.05681615290948752,0.07341386786851048,0.03664356069061554,0.03436431619598279,0.055125722190412174,0.01206522492108627
"Grenada [Urban Area], MS, USA",0.8390107534335112,0.21676202388252072,0.0951586434654291,0.07487789926313104,0.11041785640460355,0.03146626821478623,0.0005441834505964804,-0.004529766073451208,-0.03314124532834617
"Delhi [Urban Area], CA, USA",0.6135285920652432,0.11716023597517765,0.029334014269876724,0.06174636181577648,0.03135938301747548,0.024054491141925687,0.044852980914050544,0.10369701999261431,0.03611331557392677
"North Windham [Urban Area], ME, USA",0.9851591503014514,0.4197392538762616,0.10742715929864749,0.1888514229217413,0.16879830747329994,0.06208952348122037,0.0029814340580980314,0.011345605844717943,0.01963399102722095
"Eagle Mountain [Urban Area], UT, USA",0.9690249196643297,0.3172997634429708,0.054506242435880835,0.15021021964277526,0.11761477463015113,0.049474769170044605,0.009304961045380922,-0.007433707579448889,0.047420116535029026
"Highland [Urban Area], IL, USA",0.9582774207287786,0.29230650136588904,0.08602457403441326,0.1009846387222875,0.13127724909562127,0.060044613547980075,0.014258196984917704,0.0174493995914774,0.00516901492215939
"Greenville [Urban Area], MI, USA",0.9069739382006098,0.17914382422594163,0.038170707055075116,0.05944698912426595,0.06014249031327843,0.05955434478839729,0.004070379898235221,0.034890770410037186,0.009049244362408872
"Middleton [Urban Area], ID, USA",0.9348886113594991,0.2616624142054652,0.08277898006251805,0.10840359636135681,0.10016582990606264,0.05309298793804583,-0.011733427818264142,-0.015701910125165364,-0.04830176204793461
"London [Urban Area], OH, USA",0.884734427955551,0.18897219853304031,0.05338235119686734,0.11001545907311826,0.05446654917704087,0.024490190282881318,0.0045352548669232995,-0.03405446392995426,-0.005606006706996271
"Molalla [Urban Area], OR, USA",0.9405963047016925,0.15974187510846677,0.03899545427636538,0.0673907290064551,0.0647487616855211,0.027602384416490534,0.04644288789328088,0.10264567410589634,0.04484056804612773
"Columbia City [Urban Area], IN, USA",0.9130777259987892,0.2575354959236263,0.06155602370354511,0.10320383175781075,0.08062381324167497,0.07370785092414037,0.020804602497243474,-0.05337295220811725,-0.010480568625102181
"Wabash [Urban Area], IN, USA",0.8980356405073217,0.17669294894375726,0.05114545743368942,0.06050896792620813,0.08378522695904017,0.032398754058509005,-0.05745996369639883,0.04163362948000113,0.011465944525957367
"Ogdensburg [Urban Area], NY, USA",0.8350344022426506,0.13504051115782048,0.055422793493779085,0.05720433416218491,0.06780805336024272,0.010028123635392789,0.09470195222849731,0.07292329427559557,0.05483670437756622
"Detroit Lakes [Urban Area], MN, USA",0.9281870781416821,0.2849709905192544,0.0983272793207864,0.10538574126013055,0.12074115522521123,0.05884409403391273,0.011241203466970662,0.015546210153836615,-0.02234662508379172
"Summerville [Urban Area], GA, USA",0.6904939916609484,0.0753335340018924,0.031063658468801002,0.03232017920507463,0.026831118584143908,0.01618223621267389,0.16298060931272995,0.009477827701897631,0.015702303909229533
"Evergreen [Urban Area], CO, USA",0.9813045462758395,0.7056743390532231,0.28647602270659334,0.28643155277729093,0.2701526195417216,0.14909016673421047,0.0069865769951164,-0.0067884429429203585,-0.018833482828813863
"Greencastle [Urban Area], IN, USA",0.8946288543005062,0.22964179300944756,0.08920945036116613,0.0948893928461353,0.11005513147458618,0.024697268688726227,0.061529834452114796,0.019187808793549865,0.04109077265414289
"California-Brownsville [Urban Area], PA, USA",0.8807397161572819,0.18948895915570846,0.071290707089951,0.06748762592698557,0.09306949799899628,0.028931835229726924,-0.032758885284276285,0.08116986502203061,0.03752241257974375
"Sparta [Urban Area], WI, USA",0.9187374776056264,0.1597421278839016,0.053647464554769105,0.061276907400245925,0.06431331704316981,0.034151903440485805,0.06643912424389486,0.08764095048448602,0.04835800310750475
"Kearney [Urban Area], MO, USA",0.963764583042515,0.31246892716389735,0.11651533166508124,0.16607753534679034,0.0900698165814919,0.05632157523561508,-0.017246830032280558,0.07158036706898052,0.034128595094759476
"Emmett [Urban Area], ID, USA",0.8666346695284304,0.19367511904291346,0.04720936160667385,0.08088078894702184,0.07788297197086452,0.034911358125027075,-0.025716608513129735,0.020311119972389602,-0.022153498319425223
"Lambertville [Urban Area], NJ-PA, USA",0.9528092085876062,0.6531881629906906,0.3228171652340531,0.24510873397692057,0.2593361513346339,0.14874327767913617,0.009453557068389351,-0.0347954952928442,-0.12137899508944872
"Three Rivers [Urban Area], MI, USA",0.9092066544718747,0.16415068007218384,0.05877321640625144,0.06309100743514652,0.0728214131368163,0.02823825950022102,0.027652758656099063,-0.04206028594121014,-0.006642355118024225
"Pella [Urban Area], IA, USA",0.9456556317364698,0.4301132443603647,0.13966733340213502,0.16049822749587137,0.19382557383515048,0.0757894430293429,0.0023251507347239464,-0.01713904221993323,-0.07427539709592378
"Rice Lake [Urban Area], WI, USA",0.9377642577998087,0.24024653284919892,0.08496560259131866,0.08955833531680411,0.09245994386457232,0.058228253667822624,0.025840020835012245,0.05010738578249069,-0.001938705648939984
"Brookhaven [Urban Area], MS, USA",0.8695889846891797,0.14007483298879958,0.047301142783851696,0.061161819377121576,0.05529771881776507,0.023615294793912965,0.057737390306279335,0.003683664389339175,0.0296583838577752
"Carroll [Urban Area], IA, USA",0.9405440508782349,0.2382960355522686,0.06254056839939824,0.07867161340385342,0.10418332090262467,0.05544110124579049,0.026701127906703537,-0.0706268507731978,-0.0002724468732595714
"Le Mars [Urban Area], IA, USA",0.9544606898241005,0.2504898132659911,0.08191393096325184,0.1172375926904476,0.09437860228168284,0.03887361829386072,-0.01531443008527078,0.02398461892555559,-0.0063194194474345405
"Washington [Urban Area], NJ, USA",0.8934995195978587,0.23413456897721419,0.054556190609479624,0.08876394128779648,0.10431337313768761,0.04105725455173004,0.003851380596536891,0.01310872569178781,0.010314158340197846
"Big Rapids [Urban Area], MI, USA",0.9427685954607986,0.33393956030616245,0.1340269997911042,0.13377913742908584,0.13082448012315842,0.06933594275391819,0.004144206110106463,0.03347650447514999,-0.011505669720387274
"Cambridge [Urban Area], MN, USA",0.9326044896886443,0.2063894270066111,0.052319075076108654,0.07578189827112919,0.07214272405080731,0.05846480468467452,0.022294485852285884,0.008426862295129484,-0.04168653409907992
"Crawfordville [Urban Area], FL, USA",0.9431648192875728,0.22670903483866062,0.07462681294728801,0.11705638345918667,0.0741966851710325,0.03545596620844145,0.024914851444043484,0.07352189123251435,0.05701831147870138
"Fayetteville [Urban Area], TN, USA",0.8703810073568817,0.15072365551236064,0.05794868232370777,0.06138766674951679,0.07326571697505561,0.01607027178778827,-0.07646686365244881,-0.0003744279744357093,0.04607861454759879
"Somerset [Urban Area], PA, USA",0.8821337207648321,0.17532676770280556,0.07531844587441767,0.04675876745559845,0.0831729841225697,0.04539501612463745,-0.040011146506409245,0.05836905518057811,0.01869647512065796
"Sweet Home [Urban Area], OR, USA",0.8213665749839766,0.0813909795968143,0.022182292717222572,0.04441620019845741,0.02649502860292623,0.01047975079543063,0.008644325929247798,0.03728277567353716,0.01942769762521946
"Arkadelphia [Urban Area], AR, USA",0.9410009819271404,0.3191495747766843,0.134525129405272,0.10947002294849019,0.15727117036546504,0.05240838146272901,-0.0361937579179612,0.03071874100473737,-0.007946221975846046
"Reedsburg [Urban Area], WI, USA",0.9315272728380292,0.193746596566213,0.07467164590646837,0.08947953188635573,0.07659042208625068,0.027676642593606565,0.03213584041919881,0.0008994565242087804,-0.0027026739471861794
"Toppenish [Urban Area], WA, USA",0.5920813176828197,0.07285358667764212,0.022350843809609056,0.030497313583467595,0.0352198831503391,0.0071363899438353535,0.13336395175230087,0.015746250534762016,-0.009768863968809185
"Port Townsend [Urban Area], WA, USA",0.9807351299434736,0.5018362071631903,0.23507078431586784,0.2601736924128576,0.18707507210421315,0.054587442646119616,-0.005639054579035907,-0.027620816637108025,0.030406066288504785
"Jersey Shore [Urban Area], PA, USA",0.9112452602053238,0.17907909749791276,0.05549570615994978,0.06935831325889776,0.09443071337845435,0.015290070860560683,0.009347559393869331,0.13240002010663496,0.07480891734534281
"Cody [Urban Area], WY, USA",0.9565804559915063,0.3416334179967114,0.119163877108213,0.16094451513077615,0.12218285608274715,0.05850604678318778,0.03139781131196573,-0.0334755272637729,-0.004177506083508836
"Jayuya [Urban Area], PR, USA",0.8260463719824369,0.194162827705551,0.04997967256448069,0.05900631897998242,0.07594534642150559,0.05921116230406292,0.07066154036049299,0.03324190362302373,-0.011041261822474592
"Fort Polk South [Urban Area], LA, USA",0.9418509456282524,0.26549768580012834,0.08212663864224691,0.1435900264708899,0.07935824261555376,0.04254941671368476,-0.060091310959506705,0.08556022589262124,-0.0013963154134410544
"Grants [Urban Area], NM, USA",0.8052526079989345,0.1530227197134239,0.04155574702755333,0.05974575518610572,0.048825132756577426,0.04445183177074084,0.004932567708153535,0.07632862441318553,-0.0045119650961996036
"New Paltz [Urban Area], NY, USA",0.9806623062077585,0.5755258350776385,0.3165570719788807,0.21872273144927087,0.3301054369618186,0.026697666666549078,0.002165307763144053,0.14814282779880839,0.06515291926339462
"Rio Vista [Urban Area], CA, USA",0.9213454049151198,0.3573298194683439,0.13915244757722128,0.15314009253268399,0.141277798871929,0.0629119280637312,0.04766926339121624,0.018224568948235487,0.011217564127655621
"Russellville [Urban Area], AL, USA",0.7023945890890562,0.0971272554215019,0.03252593416142209,0.034476444032126734,0.052791029312858416,0.009859782076516737,0.07323406156138823,0.05419345243499596,0.017931157213262588
"Waterloo [Urban Area], IL, USA",0.9474150451950162,0.3284237934999962,0.10927534003847228,0.12462090436302414,0.10319129553944077,0.10061159359753145,-0.00043024244178080373,-0.016369143568066513,0.05318954206604379
"Oxford [Urban Area], PA, USA",0.7989967746287747,0.23917766649019306,0.08522047420345143,0.1032795368492403,0.0988258605149328,0.03707226912601985,0.13712886619129094,0.11601307254742516,0.02136731883680397
"Georgetown [Urban Area], DE, USA",0.6995579076331848,0.11779024873069711,0.05603966194047122,0.037660905319929064,0.04882361179778183,0.0313057316129862,-0.012436358038487527,0.04489748741706383,0.050601349819118624
"Camden [Urban Area], AR, USA",0.884537050529697,0.12905809030121682,0.04291523284640571,0.04350283916049727,0.04924790661360015,0.0363073445271193,0.024466459455287026,0.04289967027713765,0.00430794608056341
"Rockland [Urban Area], ME, USA",0.9294464053704619,0.3081407283649654,0.11510953789825608,0.1210878756927857,0.16403398384496296,0.023018868827216783,0.000254882767637743,0.035282979194094066,0.0017146917134326922
"Millsboro [Urban Area], DE, USA",0.9400324033668783,0.28161300607952183,0.14534056937342368,0.09082646978211746,0.1531432339475537,0.03764330234985074,0.03802161937442672,0.052339350669689255,0.05791577719910648
"Heartland [Urban Area], TX, USA",0.8945243112538254,0.22877640262709872,0.09058321944403347,0.08565566489129234,0.0929234180276404,0.05019731970816593,0.07862393602850748,0.1655469646343134,0.10646466761671604
"Excelsior Springs [Urban Area], MO, USA",0.8770911665383238,0.155213152505308,0.05185846292672647,0.046894200262196026,0.0657666851529864,0.04255226709012552,-0.020687533846212025,0.012697031044716256,0.0005738406400739096
"Grove City [Urban Area], PA, USA",0.9395419842639736,0.3438814488815859,0.16307530774661527,0.15148750317708276,0.163619864146494,0.028774081558008955,-0.011948134067513494,0.009940347565109586,0.01813563319209957
"Havre [Urban Area], MT, USA",0.923974926616637,0.27661672203437637,0.06540151526853309,0.12852089452039456,0.1065415662830931,0.041554261230888526,-0.015410357942173936,-0.020183896535579116,0.01776836859138252
